primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEMAN 2-5|3|BRYAN MILLER|192
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEMAN 2-5|3|Write-In Totals|3
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|ELIZABETH DEARCORN|375
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|CAROLE PERKINS|249
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|SHARON RASMUSSEN|249
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|JUDITH A. (JUDY) HAYWORTH|246
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|LADONNA LEIBRICH|210
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|CARLA M. KLOPFENSTEIN|146
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|LESLIE A. GEORGE|116
primary|2024|sheridan|2|5|2-5|REP PRECINCT COMMITTEEWOMAN 2-5|3|Write-In Totals|2
primary|2024|sheridan|2|5|2-5|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|65
primary|2024|sheridan|2|5|2-5|DEM UNITED STATES SENATOR|1|Write-In Totals|1
primary|2024|sheridan|2|5|2-5|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|64
primary|2024|sheridan|2|5|2-5|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|2|5|2-5|DEM STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|14
primary|2024|sheridan|2|5|2-5|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|65
primary|2024|sheridan|2|5|2-5|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|1
primary|2024|sheridan|2|5|2-5|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|3
primary|2024|sheridan|2|5|2-5|DEM PRECINCT COMMITTEEMAN 2-5|1|Write-In Totals|3
primary|2024|sheridan|2|5|2-5|DEM PRECINCT COMMITTEEWOMAN 2-5|1|BARBARA E CHASE|64
primary|2024|sheridan|2|5|2-5|DEM PRECINCT COMMITTEEWOMAN 2-5|1|Write-In Totals|0
primary|2024|sheridan|2|5|2-5|COUNCIL MEMBERS CITY OF SHERIDAN|3|BEV LEICHTNAM|495
primary|2024|sheridan|2|5|2-5|COUNCIL MEMBERS CITY OF SHERIDAN|3|JACK WOOD|437
primary|2024|sheridan|2|5|2-5|COUNCIL MEMBERS CITY OF SHERIDAN|3|STEVEN BRANTZ|418
primary|2024|sheridan|2|5|2-5|COUNCIL MEMBERS CITY OF SHERIDAN|3|SCOTT VAN DORSTEN|257
primary|2024|sheridan|2|5|2-5|COUNCIL MEMBERS CITY OF SHERIDAN|3|Write-In Totals|7
primary|2024|sheridan|2|5|2-5|MAYOR CITY OF SHERIDAN|1|RICHARD BRIDGER|574
primary|2024|sheridan|2|5|2-5|MAYOR CITY OF SHERIDAN|1|MATTHEW HAMILTON|170
primary|2024|sheridan|2|5|2-5|MAYOR CITY OF SHERIDAN|1|Write-In Totals|12
primary|2024|sheridan|20|1|20-1|REP UNITED STATES SENATOR|1|JOHN BARRASSO|197
primary|2024|sheridan|20|1|20-1|REP UNITED STATES SENATOR|1|REID RASNER|58
primary|2024|sheridan|20|1|20-1|REP UNITED STATES SENATOR|1|JOHN HOLTZ|22
primary|2024|sheridan|20|1|20-1|REP UNITED STATES SENATOR|1|Write-In Totals|1
primary|2024|sheridan|20|1|20-1|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|241
primary|2024|sheridan|20|1|20-1|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|33
primary|2024|sheridan|20|1|20-1|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|2
primary|2024|sheridan|20|1|20-1|REP STATE REPRESENTATIVE HOUSE DIST 51|1|LAURIE BRATTEN|233
primary|2024|sheridan|20|1|20-1|REP STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|11
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|173
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|97
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|94
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|66
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|14
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|14
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|3
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|171
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|102
primary|2024|sheridan|20|1|20-1|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|1
primary|2024|sheridan|20|1|20-1|REP PRECINCT COMMITTEEMAN 20-1|1|DAN GROVER|200
primary|2024|sheridan|20|1|20-1|REP PRECINCT COMMITTEEMAN 20-1|1|JEREMY W. SMITH|75
primary|2024|sheridan|20|1|20-1|REP PRECINCT COMMITTEEMAN 20-1|1|Write-In Totals|1
primary|2024|sheridan|20|1|20-1|REP PRECINCT COMMITTEEWOMAN 20-1|1|LUCINDA JANN|174
primary|2024|sheridan|20|1|20-1|REP PRECINCT COMMITTEEWOMAN 20-1|1|ERIN KILBRIDE|103
primary|2024|sheridan|20|1|20-1|REP PRECINCT COMMITTEEWOMAN 20-1|1|Write-In Totals|0
primary|2024|sheridan|20|1|20-1|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|22
primary|2024|sheridan|20|1|20-1|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|20|1|20-1|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|23
primary|2024|sheridan|20|1|20-1|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|20|1|20-1|DEM STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|6
primary|2024|sheridan|20|1|20-1|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|21
primary|2024|sheridan|20|1|20-1|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|0
primary|2024|sheridan|20|1|20-1|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|4
primary|2024|sheridan|20|1|20-1|DEM PRECINCT COMMITTEEMAN 20-1|1|DAVID CARLSON|21
primary|2024|sheridan|20|1|20-1|DEM PRECINCT COMMITTEEMAN 20-1|1|Write-In Totals|0
primary|2024|sheridan|20|1|20-1|DEM PRECINCT COMMITTEEWOMAN 20-1|1|Write-In Totals|2
primary|2024|sheridan|20|1|20-1|COUNCIL MEMBERS TOWN OF DAYTON|2|DAN GROVER|221
primary|2024|sheridan|20|1|20-1|COUNCIL MEMBERS TOWN OF DAYTON|2|ROBERT ALLEY|187
primary|2024|sheridan|20|1|20-1|COUNCIL MEMBERS TOWN OF DAYTON|2|KEITH REICHERT|112
primary|2024|sheridan|20|1|20-1|COUNCIL MEMBERS TOWN OF DAYTON|2|Write-In Totals|5
primary|2024|sheridan|20|2|20-2|REP UNITED STATES SENATOR|1|JOHN BARRASSO|35
primary|2024|sheridan|20|2|20-2|REP UNITED STATES SENATOR|1|REID RASNER|17
primary|2024|sheridan|20|2|20-2|REP UNITED STATES SENATOR|1|JOHN HOLTZ|10
primary|2024|sheridan|20|2|20-2|REP UNITED STATES SENATOR|1|Write-In Totals|4
primary|2024|sheridan|20|2|20-2|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|51
primary|2024|sheridan|20|2|20-2|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|19
primary|2024|sheridan|20|2|20-2|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|1
primary|2024|sheridan|20|2|20-2|REP STATE REPRESENTATIVE HOUSE DIST 51|1|LAURIE BRATTEN|60
primary|2024|sheridan|20|2|20-2|REP STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|7
primary|2024|sheridan|20|2|20-2|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|41
primary|2024|sheridan|20|2|20-2|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|34
primary|2024|sheridan|20|2|20-2|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|29
primary|2024|sheridan|20|2|20-2|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|9
primary|2024|sheridan|20|2|20-2|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|6
primary|2024|sheridan|20|2|20-2|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|4
primary|2024|sheridan|20|2|20-2|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|1
primary|2024|sheridan|20|2|20-2|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|41
primary|2024|sheridan|20|2|20-2|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|30
primary|2024|sheridan|20|2|20-2|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|20|2|20-2|REP PRECINCT COMMITTEEMAN 20-2|1|EMERSON SCOTT|47
primary|2024|sheridan|20|2|20-2|REP PRECINCT COMMITTEEMAN 20-2|1|CURT MCCRIGHT|21
primary|2024|sheridan|20|2|20-2|REP PRECINCT COMMITTEEMAN 20-2|1|Write-In Totals|0
primary|2024|sheridan|20|2|20-2|REP PRECINCT COMMITTEEWOMAN 20-2|1|SHARON MCCRIGHT|54
primary|2024|sheridan|20|2|20-2|REP PRECINCT COMMITTEEWOMAN 20-2|1|Write-In Totals|4
primary|2024|sheridan|20|2|20-2|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|4
primary|2024|sheridan|20|2|20-2|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|20|2|20-2|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|4
primary|2024|sheridan|20|2|20-2|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|20|2|20-2|DEM STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|3
primary|2024|sheridan|20|2|20-2|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|4
primary|2024|sheridan|20|2|20-2|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|1
primary|2024|sheridan|20|2|20-2|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|1
primary|2024|sheridan|20|2|20-2|DEM PRECINCT COMMITTEEMAN 20-2|1|MARK J. WALLACE|4
primary|2024|sheridan|20|2|20-2|DEM PRECINCT COMMITTEEMAN 20-2|1|Write-In Totals|0
primary|2024|sheridan|20|2|20-2|DEM PRECINCT COMMITTEEWOMAN 20-2|1|CATHY WALLACE|4
primary|2024|sheridan|20|2|20-2|DEM PRECINCT COMMITTEEWOMAN 20-2|1|Write-In Totals|0
primary|2024|sheridan|3|2|3-2|REP UNITED STATES SENATOR|1|JOHN BARRASSO|89
primary|2024|sheridan|3|2|3-2|REP UNITED STATES SENATOR|1|REID RASNER|22
primary|2024|sheridan|3|2|3-2|REP UNITED STATES SENATOR|1|JOHN HOLTZ|10
primary|2024|sheridan|3|2|3-2|REP UNITED STATES SENATOR|1|Write-In Totals|4
primary|2024|sheridan|3|2|3-2|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|77
primary|2024|sheridan|3|2|3-2|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|41
primary|2024|sheridan|3|2|3-2|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|5
primary|2024|sheridan|3|2|3-2|REP STATE REPRESENTATIVE HOUSE DIST 29|1|KEN PENDERGRAFT|74
primary|2024|sheridan|3|2|3-2|REP STATE REPRESENTATIVE HOUSE DIST 29|1|Write-In Totals|21
primary|2024|sheridan|3|2|3-2|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|84
primary|2024|sheridan|3|2|3-2|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|80
primary|2024|sheridan|3|2|3-2|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|53
primary|2024|sheridan|3|2|3-2|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|15
primary|2024|sheridan|3|2|3-2|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|7
primary|2024|sheridan|3|2|3-2|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|6
primary|2024|sheridan|3|2|3-2|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|0
primary|2024|sheridan|3|2|3-2|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|84
primary|2024|sheridan|3|2|3-2|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|48
primary|2024|sheridan|3|2|3-2|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|2
primary|2024|sheridan|3|2|3-2|REP PRECINCT COMMITTEEMAN 3-2|1|ROBERT JAMES WYATT|85
primary|2024|sheridan|3|2|3-2|REP PRECINCT COMMITTEEMAN 3-2|1|JEFF WALLACK|33
primary|2024|sheridan|3|2|3-2|REP PRECINCT COMMITTEEMAN 3-2|1|Write-In Totals|2
primary|2024|sheridan|3|2|3-2|REP PRECINCT COMMITTEEWOMAN 3-2|1|SUSAN MILLER|60
primary|2024|sheridan|3|2|3-2|REP PRECINCT COMMITTEEWOMAN 3-2|1|DIANE PENDERGRAFT|43
primary|2024|sheridan|3|2|3-2|REP PRECINCT COMMITTEEWOMAN 3-2|1|MYCA K. STURTEVANT|15
primary|2024|sheridan|3|2|3-2|REP PRECINCT COMMITTEEWOMAN 3-2|1|CINDY CADE|5
primary|2024|sheridan|3|2|3-2|REP PRECINCT COMMITTEEWOMAN 3-2|1|Write-In Totals|1
primary|2024|sheridan|3|2|3-2|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|18
primary|2024|sheridan|3|2|3-2|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|3|2|3-2|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|18
primary|2024|sheridan|3|2|3-2|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|3|2|3-2|DEM STATE REPRESENTATIVE HOUSE DIST 29|1|Write-In Totals|8
primary|2024|sheridan|3|2|3-2|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|17
primary|2024|sheridan|3|2|3-2|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|0
primary|2024|sheridan|3|2|3-2|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|3|2|3-2|DEM PRECINCT COMMITTEEMAN 3-2|1|Write-In Totals|0
primary|2024|sheridan|3|2|3-2|DEM PRECINCT COMMITTEEWOMAN 3-2|1|Write-In Totals|0
primary|2024|sheridan|3|2|3-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|BEV LEICHTNAM|102
primary|2024|sheridan|3|2|3-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|JACK WOOD|83
primary|2024|sheridan|3|2|3-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|STEVEN BRANTZ|76
primary|2024|sheridan|3|2|3-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|SCOTT VAN DORSTEN|44
primary|2024|sheridan|3|2|3-2|COUNCIL MEMBERS CITY OF SHERIDAN|3|Write-In Totals|6
primary|2024|sheridan|3|2|3-2|MAYOR CITY OF SHERIDAN|1|RICHARD BRIDGER|110
primary|2024|sheridan|3|2|3-2|MAYOR CITY OF SHERIDAN|1|MATTHEW HAMILTON|24
primary|2024|sheridan|3|2|3-2|MAYOR CITY OF SHERIDAN|1|Write-In Totals|5
primary|2024|sheridan|3|3|3-3|REP UNITED STATES SENATOR|1|JOHN BARRASSO|89
primary|2024|sheridan|3|3|3-3|REP UNITED STATES SENATOR|1|REID RASNER|33
primary|2024|sheridan|3|3|3-3|REP UNITED STATES SENATOR|1|JOHN HOLTZ|13
primary|2024|sheridan|3|3|3-3|REP UNITED STATES SENATOR|1|Write-In Totals|1
primary|2024|sheridan|3|3|3-3|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|97
primary|2024|sheridan|3|3|3-3|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|35
primary|2024|sheridan|3|3|3-3|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|2
primary|2024|sheridan|3|3|3-3|REP STATE REPRESENTATIVE HOUSE DIST 51|1|LAURIE BRATTEN|108
primary|2024|sheridan|3|3|3-3|REP STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|5
primary|2024|sheridan|3|3|3-3|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|77
primary|2024|sheridan|3|3|3-3|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|67
primary|2024|sheridan|3|3|3-3|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|50
primary|2024|sheridan|3|3|3-3|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|19
primary|2024|sheridan|3|3|3-3|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|15
primary|2024|sheridan|3|3|3-3|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|8
primary|2024|sheridan|3|3|3-3|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|3
primary|2024|sheridan|3|3|3-3|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|73
primary|2024|sheridan|3|3|3-3|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|62
primary|2024|sheridan|3|3|3-3|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|1
primary|2024|sheridan|3|3|3-3|REP PRECINCT COMMITTEEMAN 3-3|1|TOD WINDSOR|64
primary|2024|sheridan|3|3|3-3|REP PRECINCT COMMITTEEMAN 3-3|1|ROB FORISTER|60
primary|2024|sheridan|3|3|3-3|REP PRECINCT COMMITTEEMAN 3-3|1|Write-In Totals|1
primary|2024|sheridan|3|3|3-3|REP PRECINCT COMMITTEEWOMAN 3-3|1|JENNIFER CRAFT|81
primary|2024|sheridan|3|3|3-3|REP PRECINCT COMMITTEEWOMAN 3-3|1|JAN D. WINDSOR|49
primary|2024|sheridan|3|3|3-3|REP PRECINCT COMMITTEEWOMAN 3-3|1|Write-In Totals|1
primary|2024|sheridan|3|3|3-3|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|8
primary|2024|sheridan|3|3|3-3|DEM UNITED STATES SENATOR|1|Write-In Totals|0
primary|2024|sheridan|3|3|3-3|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|8
primary|2024|sheridan|3|3|3-3|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|0
primary|2024|sheridan|3|3|3-3|DEM STATE REPRESENTATIVE HOUSE DIST 51|1|Write-In Totals|0
primary|2024|sheridan|3|3|3-3|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|8
primary|2024|sheridan|3|3|3-3|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|0
primary|2024|sheridan|3|3|3-3|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|3|3|3-3|DEM PRECINCT COMMITTEEMAN 3-3|1|Write-In Totals|1
primary|2024|sheridan|3|3|3-3|DEM PRECINCT COMMITTEEWOMAN 3-3|1|Write-In Totals|1
primary|2024|sheridan|3|3|3-3|COUNCIL MEMBERS CITY OF SHERIDAN|3|STEVEN BRANTZ|90
primary|2024|sheridan|3|3|3-3|COUNCIL MEMBERS CITY OF SHERIDAN|3|JACK WOOD|81
primary|2024|sheridan|3|3|3-3|COUNCIL MEMBERS CITY OF SHERIDAN|3|BEV LEICHTNAM|71
primary|2024|sheridan|3|3|3-3|COUNCIL MEMBERS CITY OF SHERIDAN|3|SCOTT VAN DORSTEN|61
primary|2024|sheridan|3|3|3-3|COUNCIL MEMBERS CITY OF SHERIDAN|3|Write-In Totals|7
primary|2024|sheridan|3|3|3-3|MAYOR CITY OF SHERIDAN|1|RICHARD BRIDGER|106
primary|2024|sheridan|3|3|3-3|MAYOR CITY OF SHERIDAN|1|MATTHEW HAMILTON|31
primary|2024|sheridan|3|3|3-3|MAYOR CITY OF SHERIDAN|1|Write-In Totals|8
primary|2024|sheridan|3|4|3-4|REP UNITED STATES SENATOR|1|JOHN BARRASSO|181
primary|2024|sheridan|3|4|3-4|REP UNITED STATES SENATOR|1|REID RASNER|54
primary|2024|sheridan|3|4|3-4|REP UNITED STATES SENATOR|1|JOHN HOLTZ|21
primary|2024|sheridan|3|4|3-4|REP UNITED STATES SENATOR|1|Write-In Totals|3
primary|2024|sheridan|3|4|3-4|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|184
primary|2024|sheridan|3|4|3-4|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|64
primary|2024|sheridan|3|4|3-4|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|3
primary|2024|sheridan|3|4|3-4|REP STATE SENATOR SENATE DIST 22|1|BARRY CRAGO|145
primary|2024|sheridan|3|4|3-4|REP STATE SENATOR SENATE DIST 22|1|MARK JENNINGS|113
primary|2024|sheridan|3|4|3-4|REP STATE SENATOR SENATE DIST 22|1|Write-In Totals|2
primary|2024|sheridan|3|4|3-4|REP STATE REPRESENTATIVE HOUSE DIST 29|1|KEN PENDERGRAFT|194
primary|2024|sheridan|3|4|3-4|REP STATE REPRESENTATIVE HOUSE DIST 29|1|Write-In Totals|14
primary|2024|sheridan|3|4|3-4|REP COUNTY COMMISSIONERS 4 YR|2|MICHAEL R. ARZY|137
primary|2024|sheridan|3|4|3-4|REP COUNTY COMMISSIONERS 4 YR|2|LYNN CUSTIS|125
primary|2024|sheridan|3|4|3-4|REP COUNTY COMMISSIONERS 4 YR|2|LONNIE J. WRIGHT|118
primary|2024|sheridan|3|4|3-4|REP COUNTY COMMISSIONERS 4 YR|2|HARLEY SHUCK|35
primary|2024|sheridan|3|4|3-4|REP COUNTY COMMISSIONERS 4 YR|2|NICHOLAS GEORGE|22
primary|2024|sheridan|3|4|3-4|REP COUNTY COMMISSIONERS 4 YR|2|NOLL ROBERTS|18
primary|2024|sheridan|3|4|3-4|REP COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|3
primary|2024|sheridan|3|4|3-4|REP COUNTY COMMISSIONERS 2 YR|1|HOLLY JENNINGS|136
primary|2024|sheridan|3|4|3-4|REP COUNTY COMMISSIONERS 2 YR|1|JOHN HEYNEMAN|118
primary|2024|sheridan|3|4|3-4|REP COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|0
primary|2024|sheridan|3|4|3-4|REP PRECINCT COMMITTEEMAN 3-4|1|KEVIN K. KESSNER|115
primary|2024|sheridan|3|4|3-4|REP PRECINCT COMMITTEEMAN 3-4|1|MATAI TRAMPE|83
primary|2024|sheridan|3|4|3-4|REP PRECINCT COMMITTEEMAN 3-4|1|NOLAN BILLINGS|35
primary|2024|sheridan|3|4|3-4|REP PRECINCT COMMITTEEMAN 3-4|1|Write-In Totals|2
primary|2024|sheridan|3|4|3-4|REP PRECINCT COMMITTEEWOMAN 3-4|1|NATALIE TRAMPE|116
primary|2024|sheridan|3|4|3-4|REP PRECINCT COMMITTEEWOMAN 3-4|1|JAMI L. KESSNER|114
primary|2024|sheridan|3|4|3-4|REP PRECINCT COMMITTEEWOMAN 3-4|1|Write-In Totals|2
primary|2024|sheridan|3|4|3-4|DEM UNITED STATES SENATOR|1|SCOTT D MORROW|37
primary|2024|sheridan|3|4|3-4|DEM UNITED STATES SENATOR|1|Write-In Totals|2
primary|2024|sheridan|3|4|3-4|DEM UNITED STATES REPRESENTATIVE|1|KYLE G. CAMERON|37
primary|2024|sheridan|3|4|3-4|DEM UNITED STATES REPRESENTATIVE|1|Write-In Totals|3
primary|2024|sheridan|3|4|3-4|DEM STATE SENATOR SENATE DIST 22|1|Write-In Totals|9
primary|2024|sheridan|3|4|3-4|DEM STATE REPRESENTATIVE HOUSE DIST 29|1|Write-In Totals|17
primary|2024|sheridan|3|4|3-4|DEM COUNTY COMMISSIONERS 4 YR|2|SYDNEE ALYSTER|39
primary|2024|sheridan|3|4|3-4|DEM COUNTY COMMISSIONERS 4 YR|2|Write-In Totals|1
primary|2024|sheridan|3|4|3-4|DEM COUNTY COMMISSIONERS 2 YR|1|Write-In Totals|6
primary|2024|sheridan|3|4|3-4|DEM PRECINCT COMMITTEEMAN 3-4|1|Write-In Totals|4
primary|2024|sheridan|3|4|3-4|DEM PRECINCT COMMITTEEWOMAN 3-4|1|SUSAN CLINCH|36
primary|2024|sheridan|3|4|3-4|DEM PRECINCT COMMITTEEWOMAN 3-4|1|Write-In Totals|0
primary|2024|sheridan|3|4|3-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|BEV LEICHTNAM|184
primary|2024|sheridan|3|4|3-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|JACK WOOD|178
primary|2024|sheridan|3|4|3-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|STEVEN BRANTZ|171
primary|2024|sheridan|3|4|3-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|SCOTT VAN DORSTEN|103
primary|2024|sheridan|3|4|3-4|COUNCIL MEMBERS CITY OF SHERIDAN|3|Write-In Totals|3
primary|2024|sheridan|3|4|3-4|MAYOR CITY OF SHERIDAN|1|RICHARD BRIDGER|217
primary|2024|sheridan|3|4|3-4|MAYOR CITY OF SHERIDAN|1|MATTHEW HAMILTON|81
primary|2024|sheridan|3|4|3-4|MAYOR CITY OF SHERIDAN|1|Write-In Totals|1
primary|2024|sheridan|3|5|3-5|REP UNITED STATES SENATOR|1|JOHN BARRASSO|361
primary|2024|sheridan|3|5|3-5|REP UNITED STATES SENATOR|1|REID RASNER|75
primary|2024|sheridan|3|5|3-5|REP UNITED STATES SENATOR|1|JOHN HOLTZ|32
primary|2024|sheridan|3|5|3-5|REP UNITED STATES SENATOR|1|Write-In Totals|5
primary|2024|sheridan|3|5|3-5|REP UNITED STATES REPRESENTATIVE|1|HARRIET HAGEMAN|363
primary|2024|sheridan|3|5|3-5|REP UNITED STATES REPRESENTATIVE|1|STEVEN R. HELLING|98
primary|2024|sheridan|3|5|3-5|REP UNITED STATES REPRESENTATIVE|1|Write-In Totals|9
primary|2024|sheridan|3|5|3-5|REP STATE SENATOR SENATE DIST 22|1|MARK JENNINGS|257
primary|2024|sheridan|3|5|3-5|REP STATE SENATOR SENATE DIST 22|1|BARRY CRAGO|224
primary|2024|sheridan|3|5|3-5|REP STATE SENATOR SENATE DIST 22|1|Write-In Totals|2
primary|2024|sheridan|3|5|3-5|REP STATE REPRESENTATIVE HOUSE DIST 30|1|TOM KELLY|281
